,,4814,602,56650,8292,5820,5890,23762,199,3752,65243,79641,26548,7180,10857,9761,1789,873,51046,7029,6185,10961,8324,10956,55668,5501,25974,2990,1622,8237,23764,55359,23046,22875,51182,9093,79813,10052,55711,25949,383,23049,339479,6046,23612,2733,9625,3781,5698,6480,10263,55315,7405,2948,576,2564,822,22832,9540,9962,8508,51634,51182,5451,6175,9047,820,7434,9113,3182,29109,55816,9060,9093,1880,10794,580,4090,79810,1953,10153,155066,6564,7402,5077,577,2823,55885,79665,55096,51654,10460,9868,9368,55168,9857,10721,64754,6015,9784,11230
,,259230,51312,1945,23285,5721,5586,81034,64089,28990,27102,64084,79888,27147,6903,55222,9050,29982,10683,1802,8445,54952,3925,114883,7407,8609,55825,7984,8452,5440,3597,79778,2277,80254,25847,7508,1038,80742,8905,6530,5055,51637,64063,220134,7461,2983,10156,9815,9019,10939,8694,79717,9899,1678,8842,6041,29,221154,7320,11309,11282,7094,23041,59342,8456,5066,29889,8813,23030,54622,8802,57826,8321,51700,11339,63893,117247,1268,5524,10461,2194,699,166614,10758,2145,29968,11137,51477,5274,7286,9450,55756,79147,10577,1674,9576,8451,8073,10713,3421,26097
,,9518,2648,2241,321,3679,81493,79944,81790,64598,8260,28984,6674,27030,7136,8611,56937,7097,6002,10098,7915,53635,9821,84934,55117,10199,6945,65250,822,79074,10227,445,5423,24141,55775,26953,56890,6663,4068,3661,29796,55051,4088,30844,79939,6576,1545,3113,367,7633,6799,51009,22925,56996,23549,10262,10765,974,6780,10939,8202,5654,51513,996,23469,51282,55246,1486,27109,9497,5166,64129,4122,5095,22794,1545,51035,10623,8120,79781,1390,84060,219333,641,3927,4128,7074,64170,60672,6651,712,56992,6507,54480,8632,23394,51585,3382,3182,80742,23209
,,14,4824,9958,9422,6911,421,2806,7841,2006,10242,22981,28986,5558,8418,6452,25956,8334,6273,23193,8449,29777,79797,8409,80206,56934,5796,56833,25778,30819,6900,51102,80148,11043,6794,64108,79685,10487,9895,8536,55666,27285,357,8603,1977,1629,8420,79153,27013,50507,5788,50632,107,10087,23322,22829,4794,55915,775,20,23324,4684,6657,5792,84864,57506,23271,9783,6188,8892,10654,54863,5173,4296,2972,58517,913,114897,3134,5244,90956,57498,9314,9762,5784,5052,10723,55002,7994,1508,64421,55023,9188,9768,5202,653,5358,4599,9776,51131,56994
,,701,9908,4001,30837,5592,5048,55109,10318,60487,11098,8733,22928,8539,753,1312,23521,79960,5929,55200,9447,57523,10112,7748,5362,8467,7727,27349,5571,60681,7150,5159,9730,55556,84162,55898,8892,113251,10560,8544,10439,375449,64118,5663,55072,3606,65265,10905,5147,25979,57089,6548,22807,348,7762,63932,10960,51299,9780,5920,440,54623,10395,6296,23560,22986,2173,10564,26529,55914,9147,28974,96764,8751,23168,4437,55119,8975,51451,6390,51196,3845,9217,5800,26872,65125,23351,3257,5126,51593,2678,8455,783,6457,80148,2058,8534,1454,3299,5097,5256
,,55298,10613,7124,3660,25777,10961,8970,10926,9144,154881,54737,2323,4958,509,8445,10657,6197,540,5441,4898,78989,6374,150,3952,4361,4752,55219,64769,7543,6850,117247,239,3141,169611,9968,55788,55786,114791,4043,4548,56675,80896,2770,4891,23108,7813,55033,1955,23078,8661,55757,9873,51366,23338,6049,221443,4683,5320,84079,120,79070,25878,6675,10444,400410,5711,6839,9785,6525,9373,63932,5660,29103,55852,55117,2286,26578,55041,6575,8208,3119,23162,10419,116986,23089,64216,6002,8091,5147,4707,10045,2213,53343,10218,23181,6950,57863,5286,5699,57794
,,6770,55788,1742,654,11176,64151,2286,7035,54504,8664,5365,1822,3902,5496,5739,9645,54332,22864,8407,26468,9946,2100,5069,9521,22861,11004,56112,1244,4884,5376,6863,51074,3872,2077,51074,51199,1672,57669,5198,54505,79723,4144,1119,51614,79858,64963,3305,5717,2246,538,8690,10939,6232,5753,90861,8078,9453,8834,23623,6310,2901,9719,10333,64410,4636,51531,5023,9306,4097,92170,84809,1362,1477,2563,9824,23523,240,23527,1739,4436,10295,29761,5151,64328,23646,4118,79896,113146,23191,64422,7293,8798,23367,7855,8522,6390,55183,56949,83450,9446
,,80086,5580,3301,239,22858,23526,8175,4644,80764,387,1476,83988,5638,5604,8079,80224,27030,9562,9146,84302,23229,55823,55179,474344,6176,80862,6904,1462,7059,8630,3488,83637,79872,64897,10090,2717,23400,8337,51466,6832,10608,140710,1524,26128,10003,25960,7520,27037,146542,9939,10825,29956,83637,10289,10541,4833,2034,7693,92595,23033,55565,23066,51635,6401,22955,79094,972,4297,1456,966,7321,55153,3708,8570,5167,3713,10632,21,60,55187,4946,2810,219333,23205,4277,23239,58189,55313,2648,8291,7189,80853,3213,10016,79784,54862,29978,64236,92815,51411
,,93349,56478,3028,5612,7586,4351,9682,1388,956,8880,6210,2747,8850,80142,535,23303,3007,4778,10963,567,2304,133,6934,908,1364,5116,3418,5130,4885,55687,93129,6169,51330,1993,2138,1915,9445,4644,59286,79684,23513,23312,4076,4683,31,22955,23271,3964,51422,5287,55248,51571,51651,55778,283683,55968,1994,60494,23061,7384,1729,23030,3054,9980,3213,8504,10540,23078,23170,375346,2729,79786,55656,64215,54806,8971,2100,51018,837,10942,79927,654817,55070,23274,23162,171546,79654,54918,79064,10847,23165,23341,25799,9051,1352,55892,64847,54973,78988,23048
,,5442,29103,27430,23013,30,79887,2304,1462,22798,3257,55388,56924,5716,4163,5315,55119,54969,55930,102,23545,6018,22933,80145,23028,4045,9367,7776,3903,7423,8226,55638,22911,1602,84271,55277,51393,9878,7156,9791,10875,10003,509,3305,3293,81031,81030,8697,27123,3232,84900,8815,27101,339448,6117,51506,7037,205,55128,10389,9150,2897,9957,4134,79924,10699,9584,23138,10589,57016,11153,3913,2690,8936,6787,25800,10007,839,10625,57226,5322,9140,476,11096,55340,6943,55165,23284,8745,100129482,57496,6742,6474,54545,4534,79696,55509,26525,2747,8664,22861
,,3796,22856,51312,55643,8910,65986,5479,323,10714,10654,81617,26098,833,9159,80127,538,387893,6118,2872,7417,9589,29889,7173,387751,6916,81571,23765,283871,10699,467,8402,476,56171,23682,27250,79158,9518,79783,7343,27335,83481,54581,55282,57645,3339,2735,10499,10235,57596,3227,11102,5184,9093,79987,2067,2064,9693,7812,6311,10972,1314,50506,6876,650,63940,3638,4238,91,7045,51141,146909,54361,9787,63974,10587,57016,26057,51324,6659,867,123872,25,6328,10793,1366,1491,472,57192,8859,6793,4582,2819,5034,58477,27341,1030,5536,64782,23601,23304
,,5071,6932,10169,6515,29844,10846,56951,9752,54812,54886,7428,57513,54811,6770,23443,22889,81556,41,5699,6094,4089,231,25780,80218,1511,55063,1947,64343,54894,7431,23048,9790,4354,23217,9762,10274,5981,51714,5710,51295,5366,5050,79850,80146,641,3422,7286,493,7124,57149,393,4897,54977,57758,2268,6132,11154,6513,25859,56942,7389,80071,8453,11169,9926,7130,124,98,1793,3915,3237,5089,311,6711,22903,3066,26064,23543,3589,10256,55558,10422,51106,10126,6185,4172,63035,7013,5745,23287,5859,27333,51053,79605,7289,26287,51135,1945,1992,9873
,,54900,85363,306,8407,5436,54472,11171,8493,7056,79930,8761,56681,81888,2592,57062,4704,55253,23002,51101,51409,4179,3910,10771,6857,11313,79772,2734,9191,9648,80143,79776,7804,5714,10657,9341,4646,5532,23271,23155,56112,7102,399664,1288,8672,22883,10095,56833,5190,23113,23335,9652,9895,6775,2890,5223,1307,10325,23190,7538,26575,29935,7189,3354,2357,79627,23064,599,60559,144404,1785,55055,2011,54840,10652,11007,80862,1153,55220,24139,54828,8828,5209,79414,90957,7957,9842,54541,140460,55790,9699,4046,89781,2769,7010,10627,10072,23450,4931,2582,3189
,,157,5230,8525,4783,7979,80131,79022,10647,63893,2941,9620,8408,79726,8870,64446,54482,5782,57402,5764,54977,8505,28977,3397,79137,317662,7837,113251,55323,7481,10541,23075,22982,909,1633,54502,58526,123,23240,10329,762,54826,9317,55143,57515,22874,54876,4824,1612,50618,3336,6238,23498,6103,2888,28973,27165,51466,4146,81611,10778,5021,3097,2521,26051,29102,728448,23049,4528,2591,55216,51585,7769,7771,293,64766,9643,8115,10426,55608,55707,388969,617,79658,10123,9736,4248,57110,25896,79631,728,2898,54922,55958,55194,11258,64750,56301,6189,4171,81873
,,1506,8517,91647,8859,51728,900,10869,5740,9411,10778,1311,23544,10085,23173,55262,9820,56906,11166,54665,64794,80224,80108,54707,1510,6338,5692,79848,55297,55282,54207,6506,64100,63934,54980,84818,11026,3455,92815,5986,55831,6657,11328,79845,1277,2729,27013,221154,22993,7086,51160,22837,844,79717,64779,1906,7514,56000,10084,23705,10869,5452,9397,7029,1200,7456,8904,55207,445,7101,54980,3486,55893,55847,6692,23397,23229,27349,7582,7738,847,7226,9569,79833,81831,55274,10062,54880,5071,4137,7429,5365,23191,571,1960,283537,6374,23335,1892,8050,9695
,,64100,2115,54541,56180,57228,1992,115207,23214,91754,2140,1977,9757,10312,25963,6786,9732,5978,2157,2926,5236,23401,1355,202181,155400,25998,80765,79575,56911,2671,79078,387,9635,6432,9119,81537,56260,366,2358,79648,23090,4094,2557,51144,79657,8639,11339,79643,5062,25900,6310,4082,51507,7753,9278,56605,3035,7866,64421,2350,25836,3996,150094,5348,3678,23076,5863,9668,2905,8448,51001,867,55248,55922,25854,60314,3987,6764,57211,80045,9895,55726,54471,7111,5999,694,586,9877,6548,23639,5292,25849,6622,57162,7216,26578,9513,2781,54894,55200,51207
,,8495,6882,2882,3801,26548,9610,7343,5223,8420,85360,22894,3476,2801,9201,1616,5359,8260,22875,9805,3934,23325,23095,64066,55784,23787,25777,80000,913,10998,27090,27158,9422,23271,5597,56994,2316,80764,6192,1351,5713,51025,27286,9759,1051,54345,2219,3691,6125,6897,64699,3069,64866,8658,10298,55689,4671,55165,28964,2572,57140,55930,9088,51343,883,79632,373,4053,55180,10589,5349,51172,7514,11216,6624,79719,9843,8644,51309,917,90326,10957,55143,8894,9562,81571,400410,6228,285203,64763,23171,9121,55719,10331,6403,3987,1466,26020,7716,3508,26523
,,55573,4629,3988,1514,10535,7341,23270,23380,1650,4763,4714,23125,9794,23624,50649,6782,5740,4139,29903,56954,5635,1962,51582,57502,1476,202559,10457,51188,92689,831,6886,79158,79172,64283,10369,154661,6943,23761,3248,210,6227,10842,3590,9201,2731,114049,55322,23217,51816,8611,1297,3872,2997,55785,652,80142,7022,3014,23082,9692,6515,9203,57804,4318,8893,1500,5494,55166,23392,2200,6545,22807,56987,3600,10103,8864,80227,9588,4163,57109,10518,53916,226,7150,388969,23086,5172,440352,54797,64081,27020,1729,8805,23673,9201,6553,23371,7180,55182,79955
,,23262,55188,27230,79885,898,64123,577,602,55105,2965,55249,974,140461,51167,5745,5266,6035,1020,23107,51315,6697,51559,9966,22837,100499177,79895,22853,5694,5157,678,3131,64343,22944,5753,4548,398,2331,30846,29994,10656,1509,857,1017,10814,2572,92482,9318,23015,23761,1051,6812,23466,8824,9245,78992,8891,10180,9674,467,4795,9899,10615,4296,11076,51001,1366,8078,22836,80086,11126,56987,7539,9636,9088,1486,53,727897,6772,28969,10398,3973,11344,5428,23046,81853,23157,399979,79632,51112,79676,5469,3200,81790,23352,79571,79812,6583,55146,27034,80174
,,2769,22907,5435,84759,10077,2184,6175,7374,26150,25793,1956,6045,9412,51271,1690,10557,7982,54758,11264,4293,57175,8726,712,7345,5327,8027,84148,145389,27250,5025,9497,23196,57343,7162,3720,5768,6327,29789,64116,23521,25800,5820,2232,120,4000,64421,51542,3182,5365,55323,7100,10369,810,7869,1117,25813,54842,9450,3705,1315,27295,56929,64757,23195,26048,5498,151230,23462,63894,79666,8029,915,6837,5211,55556,4338,56890,79070,7139,10162,5915,78996,4750,408,8339,53905,5917,63931,7040,2824,788,29922,8934,7515,54858,51268,7025,7082,7905,29883
,,10484,1281,54988,7444,10233,81577,11213,994,55106,150244,4860,115207,8925,6934,8462,9641,1936,4706,5893,22878,10163,6609,538,23291,4065,29883,94239,4726,26046,29956,10479,2804,4815,55626,3575,5100,30008,79971,3620,8462,9450,6357,25950,10669,29115,10475,1018,81545,80777,60681,9917,8227,267,4973,3603,6332,10657,2992,10010,6477,5983,10492,5627,3800,6777,59286,79823,23516,3798,51324,4047,23509,10590,5978,26610,7076,5373,6392,5310,79845,57403,4854,9689,23042,2055,23541,2000,23243,933,55013,8888,522,5567,1185,83443,83442,7046,55755,23338,10294
,,3170,398,5817,3952,29935,23181,10457,64167,8522,9056,4314,79139,25888,6188,9925,79369,8685,10567,27351,6902,55742,5198,54585,51006,55841,2710,23310,5729,2043,55954,7319,5298,9863,55526,2232,55969,10916,55872,22915,23576,4481,9814,1647,11232,55079,90355,10575,673,9589,316,7172,5079,80108,22808,8675,65258,80896,410,5719,27304,9993,55210,11176,215,4494,2584,728661,51504,1641,23552,6515,9203,1378,58494,22820,533,80757,23373,6318,65010,55257,29988,5000,63928,8615,23644,63898,58477,5257,23163,921,8988,10588,3303,39,51177,55182,10376,23431,7866
,,25970,23394,8836,725,192683,3706,5287,6009,558,6147,5634,4904,26576,10123,10212,11017,5533,65123,25966,51705,22916,9166,64283,23514,162,6262,8804,79080,64699,23133,1635,2531,4666,1718,2717,55379,5368,6175,51257,387509,23506,339479,79781,8642,640,1488,25778,1944,1266,253782,9552,27128,51196,56992,8792,9793,55454,8473,9420,55196,5747,2287,112479,7786,29110,728642,58516,1327,29940,4026,5176,9311,7019,55900,6821,29954,6566,2617,8273,1291,54434,11070,7637,26010,64781,55726,1795,55040,3606,3801,3931,6670,55220,51343,79155,2071,1629,314,6046,8036
,,6750,10611,64108,3777,58500,2937,56997,5865,9754,1739,7073,3998,2326,475,597,22913,274,11156,10169,9221,51112,7798,6282,2786,2019,7182,51187,6323,25,10211,4615,10152,5100,4005,7507,3798,55608,7305,286,9711,22981,9697,25983,4117,7407,23120,9679,1465,26521,261726,1845,10253,10174,9683,2950,5271,57337,7693,51150,1846,11226,2125,2058,9044,55183,64410,23102,55131,3488,53371,4666,91746,80352,7750,23514,8729,55178,51634,83444,1434,7155,10930,1725,51466,2938,51125,5194,9354,5471,945,1736,5720,416,10799,79735,9498,7103,27440,79015,4054
,,11285,5284,23446,23355,51295,80232,10233,2861,23438,221395,4691,26052,23590,55253,25979,9284,283298,10528,776,1394,9955,23234,10094,63899,26058,133619,54910,2146,79066,23460,6456,8495,6645,23228,10001,51491,23076,4234,11022,2237,5563,5195,79879,1164,3148,9928,10652,10285,10308,10075,10577,2822,23309,4952,9827,51560,55106,4502,7739,24146,7168,7353,4326,6603,9743,79147,794,9063,126,8408,3868,63875,26043,1287,10891,9945,113177,3280,9049,5305,4004,25813,79441,56647,6425,64063,3745,54737,3939,5023,10725,64755,1315,51232,5798,3695,2067,6653,23016,59344
,,5238,9530,23493,10613,26511,27134,5423,4940,6286,1844,92609,55127,4069,58488,947,374291,5693,56945,8675,27010,4864,23620,9832,50859,64743,8824,79753,187,54854,10644,79085,2900,830,28952,3569,138046,9866,6402,55147,9322,79939,7528,8796,54039,64794,10572,84901,23284,60313,55038,8496,56890,2313,10669,6909,22919,9513,7439,6585,7458,64428,79158,3741,1390,1008,6749,56953,26529,29066,10924,1471,4736,152559,28964,9235,79944,341,6590,29954,6839,2778,1326,54480,2175,2052,81876,6879,4170,90,3420,51192,2182,4948,80034,6207,80028,81033,22865,1012,10926
,,5754,1606,8456,7167,498,6536,51586,11170,6584,79657,29928,64066,9021,8621,1718,3635,59353,2067,107,51294,8744,5436,10617,23764,57680,55770,79143,3882,7371,3206,5064,27344,5284,56901,6810,23461,23397,79804,284403,92609,54812,27299,8872,6776,11238,3035,51466,10268,51807,10625,84296,27289,939,79070,54878,51540,26953,8609,8228,3082,2050,5587,147179,60494,124222,9666,220972,65109,64781,8233,92170,5318,5010,7003,54542,8927,51170,54458,9203,81566,9411,65009,10605,11201,7873,9628,55275,3479,10549,65094,6430,2315,55800,56882,1850,64318,8242,64777,2800,80143
,,5121,54662,5719,8795,2166,10555,6576,54802,9342,9236,6202,11161,9173,58472,2099,57117,9617,10111,9755,27253,660,9463,5187,23234,80772,9552,2294,56901,57326,8424,6747,9289,27338,25842,8604,80781,63943,8639,26354,8912,6729,9315,9948,55247,9308,4957,51280,11340,5094,6692,7412,51098,55687,210,10007,29946,51371,5463,23397,3280,27334,9456,10695,55827,518,2067,3115,51177,10276,10398,26235,23131,1571,55119,89797,3426,9910,26747,80021,6641,5699,5324,51274,8425,4925,79366,51669,4675,23408,65012,4615,5451,55252,7869,4066,3117,9409,10252,79156,22990
,,256364,347902,55040,4839,23037,3556,7840,51299,5819,54539,51490,9188,287,9317,10059,259173,5860,51520,6389,8339,11262,3908,6249,24149,11054,51203,6051,2868,9928,6993,522,272,6793,29919,6634,2303,64065,4324,533,56901,23316,4673,5002,8883,26024,4849,10964,23034,8912,10412,3200,27075,79369,8324,23353,2052,26034,2123,51290,57798,8832,256987,90993,8814,55578,55094,3898,202559,2524,29965,7341,80757,10469,5192,60385,2747,23281,10094,84549,4338,4720,1471,6452,54413,4635,23158,6307,29978,3653,10516,5650,2213,6314,4745,3612,1890,26000,10418,6424,8625
,,3561,6939,200081,4059,1665,9652,23321,6814,975,1822,10588,6415,59339,6929,1234,23658,9322,7474,29887,5587,1198,91304,7311,7456,58517,4355,23199,23002,50488,8666,3689,11313,9088,27253,83941,26993,2040,8087,29083,4642,9950,10288,10073,55,7311,5204,8661,9966,2192,5361,84148,26092,3049,54928,29923,25977,23586,54869,50999,6372,6535,1266,7341,54946,4069,54925,84869,55182,6262,81858,9733,55270,84900,26084,3981,9173,727800,55374,133619,2330,9112,9823,83483,64393,79446,114625,9468,11004,4851,64219,56965,10320,79034,26574,5074,51421,1201,56980,26036,7412
,,7227,22980,57089,9111,80231,8091,7181,85459,822,1969,10005,1496,1043,837,79736,80145,2564,5019,10817,5506,11188,6273,51094,10096,23608,22976,5160,30820,7923,79147,1004,80380,26229,57158,6258,410,8933,65264,22921,23210,8315,22933,11199,8682,3148,22902,26054,9742,5471,10318,4610,80228,5911,8418,80853,219699,79600,57099,53340,10608,64784,8644,8611,25961,445,51184,60491,56993,11066,80303,55611,23411,9375,60468,10247,6002,154796,10051,5481,5936,2785,9367,4001,2357,100499177,5476,4151,23038,4778,23019,4087,10409,10695,55603,27230,7763,10494,9399,27445,4047
,,64236,8417,57045,6790,79745,10523,9344,9314,2547,3735,84669,55076,5650,5519,10955,56890,6195,51292,9546,4292,10123,25897,79896,6182,140885,1020,6518,4915,25797,5223,79987,23473,10989,6783,1602,220972,10797,3586,4092,22976,6768,2277,10248,57162,10200,1124,1601,387509,92579,377,78991,84908,10298,8766,1149,10430,90204,79598,51330,51090,10000,55759,6392,51098,56647,116496,5728,55080,51115,5257,1025,51412,51604,4717,2852,5288,541578,5428,84861,6835,8545,9518,8774,113251,7248,6908,150094,9592,10038,9787,29106,51495,51267,6908,79971,29978,51071,3399,8766,80146
,,26353,9056,23245,722,2560,55841,202,10578,10024,29842,10952,22807,22861,9665,5980,9252,1955,7507,79177,1737,599,4173,54329,4194,27445,24137,374977,638,55892,2260,79175,201163,3882,329,8924,9517,85452,3434,8574,22808,6387,4345,3386,1837,26589,4893,29082,79753,5827,10978,9474,4313,51319,3664,2872,10736,9982,23325,10218,51696,54806,79762,392,8881,10130,1577,79888,8703,51604,11040,50810,50859,8379,65260,5584,4869,1019,9546,1952,25855,6390,100272228,2033,7699,7177,815,1489,5932,79786,1743,4682,253980,24139,3373,1075,25837,51540,217,4915,25778
,,57211,79140,7088,4033,79089,9577,79913,9928,79813,9764,23676,10420,26065,7716,1198,2878,54904,23376,9518,25827,3556,6183,8515,56130,283298,23435,1756,11017,7543,9590,64859,2782,6059,64172,63933,3423,92211,11340,3119,30836,3417,9605,4067,8321,5893,51154,23295,51280,63891,11026,6590,5883,10284,8548,90806,29923,10133,3294,4063,7855,23253,3953,51495,838,1385,339448,54103,23082,79991,166647,1725,11222,9842,5250,91137,392,9497,23177,4059,54900,608,41,8170,6253,22927,11011,27315,23092,29086,55748,9870,54741,3613,25949,6392,6631,5290,11326,9025,6713
,,23433,3177,79694,56895,80195,11285,9095,64377,6386,2335,5434,5732,5788,604,55876,11276,57175,2268,627,924,54956,55193,3601,22936,1209,11230,8863,23635,4601,10152,667,3638,3423,7988,54955,51517,23122,3595,51138,2121,9638,9693,11092,83660,54784,6217,24144,10628,1581,8913,2621,6183,7140,57658,1734,81563,9556,847,1734,26512,322,1952,23198,64743,25984,10389,5126,51164,7534,9057,6616,58510,11146,7088,79089,5653,5110,5110,4043,10957,80895,23239,10220,5332,1565,201134,58528,6697,51691,7625,5937,80019,9150,81619,79774,51474,8527,22876,23403,55252
,,3996,1620,51701,5130,139322,2290,3512,10678,5382,27335,5337,586,8611,54581,4804,284,22887,5867,6382,5099,10501,23492,55343,25864,3708,27068,6748,1999,81542,9465,100,1796,3718,84301,56888,51631,321,9638,90627,8115,55095,29906,760,6651,163486,1346,6275,51566,51321,56681,9167,53836,147339,4097,10630,51733,10776,10950,836,79833,5440,29105,9587,633,11332,51332,10847,4862,662,26099,55501,22,9790,25799,8639,10124,358,79840,51780,140609,6546,65018,1616,80114,4037,89910,5692,3601,10284,54988,11196,2995,81614,3005,808,23552,79180,3249,6189,79640
